issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-02-28,F,5760.811,250.16,D,793391.635,D,MSFT,2023-03-02,2023-03-02 23:12:08+00:00,0001062993-23-005629,https://www.sec.gov/Archives/edgar/data/789019/000106299323005629/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-02-28,S,4767,248.88,D,788624.635,D,MSFT,2023-03-02,2023-03-02 23:12:08+00:00,0001062993-23-005629,https://www.sec.gov/Archives/edgar/data/789019/000106299323005629/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-02-28,F,414.96,250.16,D,65999.7156,D,MSFT,2023-03-02,2023-03-02 23:11:49+00:00,0001062993-23-005628,https://www.sec.gov/Archives/edgar/data/789019/000106299323005628/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2023-02-28,F,5008.692,250.16,D,474315.308,D,MSFT,2023-03-02,2023-03-02 23:10:31+00:00,0001062993-23-005625,https://www.sec.gov/Archives/edgar/data/789019/000106299323005625/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-02-28,F,2068.509,250.16,D,216998.0916,D,MSFT,2023-03-02,2023-03-02 23:10:11+00:00,0001062993-23-005624,https://www.sec.gov/Archives/edgar/data/789019/000106299323005624/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-02-28,F,1229.084,250.16,D,115132.6419,D,MSFT,2023-03-02,2023-03-02 23:09:10+00:00,0001062993-23-005621,https://www.sec.gov/Archives/edgar/data/789019/000106299323005621/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-02-28,F,2590.669,250.16,D,147456.472,D,MSFT,2023-03-02,2023-03-02 23:08:54+00:00,0001062993-23-005620,https://www.sec.gov/Archives/edgar/data/789019/000106299323005620/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-02-13,S,1000,272.3233,D,116361.7259,D,MSFT,2023-02-15,2023-02-15 23:01:52+00:00,0001062993-23-003693,https://www.sec.gov/Archives/edgar/data/789019/000106299323003693/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-02-09,S,1000,269.38,D,117361.7259,D,MSFT,2023-02-13,2023-02-13 23:07:31+00:00,0001062993-23-002880,https://www.sec.gov/Archives/edgar/data/789019/000106299323002880/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2023-01-31,A,237,0,A,13291,D,MSFT,2023-02-01,2023-02-01 23:27:38+00:00,0001062993-23-001857,https://www.sec.gov/Archives/edgar/data/789019/000106299323001857/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-01-31,A,237,0,A,9524.998,D,MSFT,2023-02-01,2023-02-01 23:26:30+00:00,0001062993-23-001855,https://www.sec.gov/Archives/edgar/data/789019/000106299323001855/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-01-31,F,71.1,247.81,D,9453.898,D,MSFT,2023-02-01,2023-02-01 23:26:30+00:00,0001062993-23-001855,https://www.sec.gov/Archives/edgar/data/789019/000106299323001855/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2023-01-31,A,237,0,A,77149,D,MSFT,2023-02-01,2023-02-01 23:24:05+00:00,0001062993-23-001851,https://www.sec.gov/Archives/edgar/data/789019/000106299323001851/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2023-01-31,A,237,0,A,43136,D,MSFT,2023-02-01,2023-02-01 23:22:56+00:00,0001062993-23-001849,https://www.sec.gov/Archives/edgar/data/789019/000106299323001849/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-01-31,A,237,0,A,2124,D,MSFT,2023-02-01,2023-02-01 23:19:30+00:00,0001062993-23-001841,https://www.sec.gov/Archives/edgar/data/789019/000106299323001841/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2023-01-31,A,237,0,A,7093,D,MSFT,2023-02-01,2023-02-01 23:18:39+00:00,0001062993-23-001839,https://www.sec.gov/Archives/edgar/data/789019/000106299323001839/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-01-17,F,200.926,239.23,D,66414.6756,D,MSFT,2023-01-18,2023-01-18 23:01:47+00:00,0001062993-23-001042,https://www.sec.gov/Archives/edgar/data/789019/000106299323001042/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-12-15,F,264.433,257.22,D,66615.6016,D,MSFT,2022-12-16,2022-12-16 23:04:45+00:00,0001062993-22-024027,https://www.sec.gov/Archives/edgar/data/789019/000106299322024027/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-12-09,G,4081,0,D,117057.7259,D,MSFT,2022-12-16,2022-12-16 23:04:25+00:00,0001062993-22-024026,https://www.sec.gov/Archives/edgar/data/789019/000106299322024026/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-12-12,A,233,0,A,9357.899,D,MSFT,2022-12-13,2022-12-14 00:47:05+00:00,0001062993-22-023843,https://www.sec.gov/Archives/edgar/data/789019/000106299322023843/form4a.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-12-12,F,69.901,252.51,D,9287.998,D,MSFT,2022-12-13,2022-12-14 00:47:05+00:00,0001062993-22-023843,https://www.sec.gov/Archives/edgar/data/789019/000106299322023843/form4a.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2022-12-12,A,233,0,A,13054,D,MSFT,2022-12-13,2022-12-13 23:13:49+00:00,0001062993-22-023832,https://www.sec.gov/Archives/edgar/data/789019/000106299322023832/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-12-12,A,233,0,A,9357.899,D,MSFT,2022-12-13,2022-12-13 23:13:15+00:00,0001062993-22-023830,https://www.sec.gov/Archives/edgar/data/789019/000106299322023830/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-12-12,F,66.901,252.51,D,9290.998,D,MSFT,2022-12-13,2022-12-13 23:13:15+00:00,0001062993-22-023830,https://www.sec.gov/Archives/edgar/data/789019/000106299322023830/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2022-12-12,A,233,0,A,76912,D,MSFT,2022-12-13,2022-12-13 23:10:36+00:00,0001062993-22-023826,https://www.sec.gov/Archives/edgar/data/789019/000106299322023826/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2022-12-12,A,233,0,A,42899,D,MSFT,2022-12-13,2022-12-13 23:09:57+00:00,0001062993-22-023824,https://www.sec.gov/Archives/edgar/data/789019/000106299322023824/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2022-12-12,A,233,0,A,1887,D,MSFT,2022-12-13,2022-12-13 23:06:13+00:00,0001062993-22-023813,https://www.sec.gov/Archives/edgar/data/789019/000106299322023813/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2022-12-12,A,233,0,A,6856,D,MSFT,2022-12-13,2022-12-13 23:05:06+00:00,0001062993-22-023810,https://www.sec.gov/Archives/edgar/data/789019/000106299322023810/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,1400,251.6071,D,172791.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,2815,252.5761,D,169976.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,4541,253.4161,D,165435.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,6802,254.4833,D,158633.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,8186,255.5211,D,150447.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-12-01,S,400,256.0463,D,150047.141,D,MSFT,2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,https://www.sec.gov/Archives/edgar/data/789019/000106299322023247/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-11-30,F,414.647,240.33,D,66880.0346,D,MSFT,2022-12-01,2022-12-01 23:07:58+00:00,0001062993-22-023110,https://www.sec.gov/Archives/edgar/data/789019/000106299322023110/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2022-11-11,F,10303.22,242.98,D,100951.4219,D,MSFT,2022-11-14,2022-11-14 23:22:57+00:00,0001062993-22-022122,https://www.sec.gov/Archives/edgar/data/789019/000106299322022122/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-10-17,F,177.469,228.56,D,67294.682,D,MSFT,2022-10-18,2022-10-18 22:10:50+00:00,0001062993-22-020919,https://www.sec.gov/Archives/edgar/data/789019/000106299322020919/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-09-19,A,11302,0,A,121138.7259,D,MSFT,2022-09-20,2022-09-20 22:23:38+00:00,0001062993-22-019798,https://www.sec.gov/Archives/edgar/data/789019/000106299322019798/form4a.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2022-09-19,A,14342,0,A,111200.0005,D,MSFT,2022-09-20,2022-09-20 22:09:12+00:00,0001062993-22-019795,https://www.sec.gov/Archives/edgar/data/789019/000106299322019795/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President/Chief Legal Officer,0,Common Stock,2022-09-19,A,29641,0,A,641946.4556,D,MSFT,2022-09-20,2022-09-20 22:08:13+00:00,0001062993-22-019793,https://www.sec.gov/Archives/edgar/data/789019/000106299322019793/form4.xml
0000789019,MSFT,Hood Amy,0,1,EVP & Chief Financial Officer,0,Common Stock,2022-09-19,A,33465,0,A,479324,D,MSFT,2022-09-20,2022-09-20 22:06:55+00:00,0001062993-22-019790,https://www.sec.gov/Archives/edgar/data/789019/000106299322019790/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-09-19,A,12621,0,A,219066.6006,D,MSFT,2022-09-20,2022-09-20 22:04:41+00:00,0001062993-22-019785,https://www.sec.gov/Archives/edgar/data/789019/000106299322019785/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-09-19,A,11302,0,A,121138.7259,D,MSFT,2022-09-20,2022-09-20 22:03:11+00:00,0001062993-22-019783,https://www.sec.gov/Archives/edgar/data/789019/000106299322019783/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-09-19,A,27996,0,A,174191.141,D,MSFT,2022-09-20,2022-09-20 22:01:54+00:00,0001062993-22-019781,https://www.sec.gov/Archives/edgar/data/789019/000106299322019781/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-09-12,S,5000,266.2501,D,109836.7259,D,MSFT,2022-09-13,2022-09-13 22:02:38+00:00,0001062993-22-019522,https://www.sec.gov/Archives/edgar/data/789019/000106299322019522/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2022-09-02,S,75351.395,259.4655,D,445859.000,D,MSFT,2022-09-06,2022-09-06 22:01:35+00:00,0001062993-22-019250,https://www.sec.gov/Archives/edgar/data/789019/000106299322019250/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,15471,256.1627,D,840680.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,9366,256.8175,D,831314.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,14398,258.1669,D,816916.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,14370,258.9257,D,802546.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,3295,260.0665,D,799251.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-09-01,S,99,260.74,D,799152.446,D,MSFT,2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,https://www.sec.gov/Archives/edgar/data/789019/000106299322019148/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2022-08-30,A,223,0,A,12821,D,MSFT,2022-09-01,2022-09-01 22:26:58+00:00,0001062993-22-019046,https://www.sec.gov/Archives/edgar/data/789019/000106299322019046/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-08-30,A,223,0,A,9191.799,D,MSFT,2022-09-01,2022-09-01 22:26:01+00:00,0001062993-22-019043,https://www.sec.gov/Archives/edgar/data/789019/000106299322019043/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-08-30,F,66.9,262.97,D,9124.899,D,MSFT,2022-09-01,2022-09-01 22:26:01+00:00,0001062993-22-019043,https://www.sec.gov/Archives/edgar/data/789019/000106299322019043/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2022-08-30,A,223,0,A,76679,D,MSFT,2022-09-01,2022-09-01 22:23:58+00:00,0001062993-22-019038,https://www.sec.gov/Archives/edgar/data/789019/000106299322019038/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2022-08-30,A,223,0,A,42666,D,MSFT,2022-09-01,2022-09-01 22:23:08+00:00,0001062993-22-019036,https://www.sec.gov/Archives/edgar/data/789019/000106299322019036/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2022-08-30,A,223,0,A,2092,D,MSFT,2022-09-01,2022-09-01 22:19:38+00:00,0001062993-22-019027,https://www.sec.gov/Archives/edgar/data/789019/000106299322019027/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2022-08-30,A,223,0,A,6623,D,MSFT,2022-09-01,2022-09-01 22:18:37+00:00,0001062993-22-019025,https://www.sec.gov/Archives/edgar/data/789019/000106299322019025/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2022-08-31,F,2612.866,262.97,D,96858.0005,D,MSFT,2022-09-01,2022-09-01 22:14:38+00:00,0001062993-22-019021,https://www.sec.gov/Archives/edgar/data/789019/000106299322019021/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2022-08-30,F,1557.923,265.23,D,582182.932,D,MSFT,2022-09-01,2022-09-01 22:13:42+00:00,0001062993-22-019019,https://www.sec.gov/Archives/edgar/data/789019/000106299322019019/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2022-08-31,A,59462,0,A,641644.932,D,MSFT,2022-09-01,2022-09-01 22:13:42+00:00,0001062993-22-019019,https://www.sec.gov/Archives/edgar/data/789019/000106299322019019/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2022-08-31,F,29416.585,262.97,D,612305.4556,D,MSFT,2022-09-01,2022-09-01 22:13:42+00:00,0001062993-22-019019,https://www.sec.gov/Archives/edgar/data/789019/000106299322019019/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-08-30,F,84.361,265.23,D,62018.0516,D,MSFT,2022-09-01,2022-09-01 22:12:10+00:00,0001062993-22-019017,https://www.sec.gov/Archives/edgar/data/789019/000106299322019017/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-08-31,F,505.901,262.97,D,61512.1506,D,MSFT,2022-09-01,2022-09-01 22:12:10+00:00,0001062993-22-019017,https://www.sec.gov/Archives/edgar/data/789019/000106299322019017/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-08-31,A,4162,0,A,65674.1506,D,MSFT,2022-09-01,2022-09-01 22:12:10+00:00,0001062993-22-019017,https://www.sec.gov/Archives/edgar/data/789019/000106299322019017/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-08-31,A,1798,0,A,67472.1506,D,MSFT,2022-09-01,2022-09-01 22:12:10+00:00,0001062993-22-019017,https://www.sec.gov/Archives/edgar/data/789019/000106299322019017/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-08-30,F,4205.209,265.23,D,805440.038,D,MSFT,2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,https://www.sec.gov/Archives/edgar/data/789019/000106299322019015/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-08-31,A,161578,0,A,967018.038,D,MSFT,2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,https://www.sec.gov/Archives/edgar/data/789019/000106299322019015/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-08-31,F,70448.592,262.97,D,896569.446,D,MSFT,2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,https://www.sec.gov/Archives/edgar/data/789019/000106299322019015/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-08-11,G,40366,0,D,856203.446,D,MSFT,2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,https://www.sec.gov/Archives/edgar/data/789019/000106299322019015/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-08-12,G,52,0,D,856151.446,D,MSFT,2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,https://www.sec.gov/Archives/edgar/data/789019/000106299322019015/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2022-08-30,F,1999.328,265.23,D,484223.727,D,MSFT,2022-09-01,2022-09-01 22:09:38+00:00,0001062993-22-019013,https://www.sec.gov/Archives/edgar/data/789019/000106299322019013/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2022-08-31,A,72387,0,A,556610.727,D,MSFT,2022-09-01,2022-09-01 22:09:38+00:00,0001062993-22-019013,https://www.sec.gov/Archives/edgar/data/789019/000106299322019013/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2022-08-31,F,35400.332,262.97,D,521210.395,D,MSFT,2022-09-01,2022-09-01 22:09:38+00:00,0001062993-22-019013,https://www.sec.gov/Archives/edgar/data/789019/000106299322019013/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-08-30,F,757.758,265.23,D,191718.1206,D,MSFT,2022-09-01,2022-09-01 22:08:29+00:00,0001062993-22-019011,https://www.sec.gov/Archives/edgar/data/789019/000106299322019011/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-08-31,A,29085,0,A,220803.1206,D,MSFT,2022-09-01,2022-09-01 22:08:29+00:00,0001062993-22-019011,https://www.sec.gov/Archives/edgar/data/789019/000106299322019011/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-08-31,F,14096.52,262.97,D,206706.6006,D,MSFT,2022-09-01,2022-09-01 22:08:29+00:00,0001062993-22-019011,https://www.sec.gov/Archives/edgar/data/789019/000106299322019011/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-08-11,G,261,0,D,206445.6006,D,MSFT,2022-09-01,2022-09-01 22:08:29+00:00,0001062993-22-019011,https://www.sec.gov/Archives/edgar/data/789019/000106299322019011/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-08-30,F,829.498,265.23,D,99090.7535,D,MSFT,2022-09-01,2022-09-01 22:06:55+00:00,0001062993-22-019009,https://www.sec.gov/Archives/edgar/data/789019/000106299322019009/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-08-31,A,30054,0,A,129144.7535,D,MSFT,2022-09-01,2022-09-01 22:06:55+00:00,0001062993-22-019009,https://www.sec.gov/Archives/edgar/data/789019/000106299322019009/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-08-31,F,14314.745,262.97,D,114836.7259,D,MSFT,2022-09-01,2022-09-01 22:06:55+00:00,0001062993-22-019009,https://www.sec.gov/Archives/edgar/data/789019/000106299322019009/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-08-30,F,1170.991,265.23,D,124676.674,D,MSFT,2022-09-01,2022-09-01 22:05:59+00:00,0001062993-22-019007,https://www.sec.gov/Archives/edgar/data/789019/000106299322019007/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-08-31,A,42334,0,A,167010.674,D,MSFT,2022-09-01,2022-09-01 22:05:59+00:00,0001062993-22-019007,https://www.sec.gov/Archives/edgar/data/789019/000106299322019007/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-08-31,F,20815.533,262.97,D,146195.141,D,MSFT,2022-09-01,2022-09-01 22:05:59+00:00,0001062993-22-019007,https://www.sec.gov/Archives/edgar/data/789019/000106299322019007/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-07-15,F,177.469,254.08,D,62102.413,D,MSFT,2022-07-18,2022-07-18 22:03:12+00:00,0001062993-22-016449,https://www.sec.gov/Archives/edgar/data/789019/000106299322016449/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-06-14,A,116,0,A,62279.882,D,MSFT,2022-06-14,2022-06-14 23:39:04+00:00,0001062993-22-014851,https://www.sec.gov/Archives/edgar/data/789019/000106299322014851/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2022-05-31,A,215,0,A,1654,D,MSFT,2022-06-01,2022-06-01 20:36:00+00:00,0001062993-22-014016,https://www.sec.gov/Archives/edgar/data/789019/000106299322014016/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2022-05-31,A,215,0,A,12787,D,MSFT,2022-06-01,2022-06-01 20:32:43+00:00,0001062993-22-014014,https://www.sec.gov/Archives/edgar/data/789019/000106299322014014/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-05-31,A,215,0,A,9033.299,D,MSFT,2022-06-01,2022-06-01 20:31:58+00:00,0001062993-22-014012,https://www.sec.gov/Archives/edgar/data/789019/000106299322014012/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-05-31,F,64.5,273.24,D,8968.799,D,MSFT,2022-06-01,2022-06-01 20:31:58+00:00,0001062993-22-014012,https://www.sec.gov/Archives/edgar/data/789019/000106299322014012/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2022-05-31,A,215,0,A,76456,D,MSFT,2022-06-01,2022-06-01 20:29:42+00:00,0001062993-22-014007,https://www.sec.gov/Archives/edgar/data/789019/000106299322014007/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2022-05-31,A,215,0,A,42443,D,MSFT,2022-06-01,2022-06-01 20:27:49+00:00,0001062993-22-014005,https://www.sec.gov/Archives/edgar/data/789019/000106299322014005/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2022-05-31,A,215,0,A,6400,D,MSFT,2022-06-01,2022-06-01 20:10:14+00:00,0001062993-22-013989,https://www.sec.gov/Archives/edgar/data/789019/000106299322013989/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-05-31,F,389.949,273.24,D,62163.882,D,MSFT,2022-06-01,2022-06-01 20:08:21+00:00,0001062993-22-013985,https://www.sec.gov/Archives/edgar/data/789019/000106299322013985/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-04-18,F,177.076,279.83,D,62553.8306,D,MSFT,2022-04-19,2022-04-19 22:09:32+00:00,0001062993-22-010460,https://www.sec.gov/Archives/edgar/data/789019/000106299322010460/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-04-12,G,20,0,D,192475.8786,D,MSFT,2022-04-19,2022-04-19 22:09:07+00:00,0001062993-22-010459,https://www.sec.gov/Archives/edgar/data/789019/000106299322010459/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-04-05,G,2500,0,D,99783.3045,D,MSFT,2022-04-19,2022-04-19 22:08:47+00:00,0001062993-22-010458,https://www.sec.gov/Archives/edgar/data/789019/000106299322010458/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-03-28,F,11012.337,303.68,D,125847.665,D,MSFT,2022-03-29,2022-03-29 22:07:00+00:00,0001062993-22-008947,https://www.sec.gov/Archives/edgar/data/789019/000106299322008947/form4.xml
