issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2018-10-01,M,1875,0.0,D,0,D,29.66,TSLA,2018-10-03,2018-10-03 22:43:04+00:00,0001494731-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149473118000004/edgardoc.xml
0001318605,TSLA,Ahuja Deepak,0,1,Chief Financial Officer,0,Restricted Stock Unit,2018-09-05,M,2666,0.0,D,26663,D,0.0,TSLA,2018-09-07,2018-09-07 23:32:05+00:00,0001494732-18-000012,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000012/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2018-07-02,M,1875,0.0,D,1875,D,29.66,TSLA,2018-07-05,2018-07-06 00:33:13+00:00,0001494731-18-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149473118000003/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 01:28:11+00:00,0001494732-18-000010,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000010/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 01:16:44+00:00,0001494732-18-000009,https://www.sec.gov/Archives/edgar/data/1242782/000149473218000009/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 01:04:49+00:00,0001494732-18-000008,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000008/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 00:58:55+00:00,0001495158-18-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000003/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 00:45:36+00:00,0001494732-18-000007,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000007/edgardoc.xml
0001318605,TSLA,MURDOCH JAMES R,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-14,A,12000,0.0,A,12000,D,357.72,TSLA,2018-06-18,2018-06-19 00:29:21+00:00,0001494732-18-000006,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000006/edgardoc.xml
0001318605,TSLA,MURDOCH JAMES R,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 00:29:21+00:00,0001494732-18-000006,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000006/edgardoc.xml
0001318605,TSLA,RICE LINDA JOHNSON,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-14,A,9000,0.0,A,9000,D,357.72,TSLA,2018-06-18,2018-06-19 00:22:17+00:00,0001494732-18-000005,https://www.sec.gov/Archives/edgar/data/1188735/000149473218000005/edgardoc.xml
0001318605,TSLA,RICE LINDA JOHNSON,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-18,A,50000,0.0,A,50000,D,370.83,TSLA,2018-06-18,2018-06-19 00:22:17+00:00,0001494732-18-000005,https://www.sec.gov/Archives/edgar/data/1188735/000149473218000005/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,6000,0.0,A,6000,D,342.77,TSLA,2018-06-14,2018-06-15 01:25:35+00:00,0001495158-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000002/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,9000,0.0,A,9000,D,342.77,TSLA,2018-06-14,2018-06-15 01:25:35+00:00,0001495158-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000002/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,3000,0.0,A,3000,D,342.77,TSLA,2018-06-14,2018-06-15 01:25:35+00:00,0001495158-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000002/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,6000,0.0,A,6000,D,342.77,TSLA,2018-06-14,2018-06-15 01:25:35+00:00,0001495158-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,12000,0.0,A,12000,D,342.77,TSLA,2018-06-14,2018-06-15 00:12:21+00:00,0001495158-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,6000,0.0,A,6000,D,342.77,TSLA,2018-06-14,2018-06-15 00:12:21+00:00,0001495158-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,9000,0.0,A,9000,D,342.77,TSLA,2018-06-14,2018-06-15 00:12:21+00:00,0001495158-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-06-12,A,24000,0.0,A,24000,D,342.77,TSLA,2018-06-14,2018-06-15 00:12:21+00:00,0001495158-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000001/edgardoc.xml
0001318605,TSLA,FIELD JOHN DOUGLAS,0,1,"Senior VP, Engineering",0,Restricted Stock Unit,2018-06-05,M,563,0,D,2251,D,0,TSLA,2018-06-07,2018-06-08 01:00:19+00:00,0001650649-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000165064918000001/primary_doc.xml
0001318605,TSLA,FIELD JOHN DOUGLAS,0,1,"Senior VP, Engineering",0,Restricted Stock Unit,2018-06-05,M,189,0,D,1133,D,0,TSLA,2018-06-07,2018-06-08 01:00:19+00:00,0001650649-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000165064918000001/primary_doc.xml
0001318605,TSLA,FIELD JOHN DOUGLAS,0,1,"Senior VP, Engineering",0,Restricted Stock Unit,2018-06-05,M,530,0,D,4240,D,0,TSLA,2018-06-07,2018-06-08 01:00:19+00:00,0001650649-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000165064918000001/primary_doc.xml
0001318605,TSLA,FIELD JOHN DOUGLAS,0,1,"Senior VP, Engineering",0,Restricted Stock Unit,2018-06-05,M,1520,0,D,19769,D,0,TSLA,2018-06-07,2018-06-08 01:00:19+00:00,0001650649-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000165064918000001/primary_doc.xml
0001318605,TSLA,Ahuja Deepak,0,1,Chief Financial Officer,0,Restricted Stock Unit,2018-06-05,M,2666,0.0,D,29329,D,0.0,TSLA,2018-06-07,2018-06-07 23:14:23+00:00,0001494732-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000004/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-05-07,M,16666,0.0,D,0,D,28.43,TSLA,2018-05-07,2018-05-07 19:33:00+00:00,0001494730-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149473018000004/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2018-05-07,M,4666,0.0,D,0,D,28.43,TSLA,2018-05-07,2018-05-07 19:24:52+00:00,0001494730-18-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149473018000003/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2018-04-05,M,1875,0.0,D,3750,D,29.66,TSLA,2018-04-09,2018-04-09 23:49:58+00:00,0001494731-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149473118000002/edgardoc.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Non-Qualified Stock Option (right to buy),2018-03-21,A,20264042,0.0,A,20264042,D,350.02,TSLA,2018-03-21,2018-03-22 00:15:17+00:00,0001494730-18-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149473018000001/edgardoc.xml
