issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:35:24+00:00,0000320193-23-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019323000019/wf-form4_167546729886985.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:34:25+00:00,0000320193-23-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019323000018/wf-form4_167546724839309.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:33:10+00:00,0000320193-23-000017,https://www.sec.gov/Archives/edgar/data/320193/000032019323000017/wf-form4_167546717269434.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:32:10+00:00,0000320193-23-000016,https://www.sec.gov/Archives/edgar/data/320193/000032019323000016/wf-form4_167546711444862.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:31:15+00:00,0000320193-23-000015,https://www.sec.gov/Archives/edgar/data/320193/000032019323000015/wf-form4_167546705890329.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-10-15,M,16612,,D,0,D,,AAPL,2022-10-18,2022-10-18 22:33:15+00:00,0000320193-22-000102,https://www.sec.gov/Archives/edgar/data/320193/000032019322000102/wf-form4_166613234346671.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-10-15,M,4428,,D,0,D,,AAPL,2022-10-18,2022-10-18 22:31:41+00:00,0000320193-22-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019322000101/wf-form4_166613226881196.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-10-15,M,4568,,D,9140,D,,AAPL,2022-10-18,2022-10-18 22:31:41+00:00,0000320193-22-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019322000101/wf-form4_166613226881196.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-10-15,M,2226,,D,8906,D,,AAPL,2022-10-18,2022-10-18 22:31:41+00:00,0000320193-22-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019322000101/wf-form4_166613226881196.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-10-15,M,1914,,D,11486,D,,AAPL,2022-10-18,2022-10-18 22:31:41+00:00,0000320193-22-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019322000101/wf-form4_166613226881196.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-10-01,M,365600,,D,0,D,,AAPL,2022-10-04,2022-10-05 02:05:07+00:00,0000320193-22-000097,https://www.sec.gov/Archives/edgar/data/320193/000032019322000097/wf-form4_166493494107053.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2022-10-01,M,365600,,D,0,D,,AAPL,2022-10-04,2022-10-05 02:02:25+00:00,0000320193-22-000095,https://www.sec.gov/Archives/edgar/data/320193/000032019322000095/wf-form4_166493432440801.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-10-01,M,365600,,D,0,D,,AAPL,2022-10-04,2022-10-05 01:57:57+00:00,0000320193-22-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019322000096/wf-form4_166493485929155.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-10-01,M,365600,,D,0,D,,AAPL,2022-10-04,2022-10-05 01:57:10+00:00,0000320193-22-000098,https://www.sec.gov/Archives/edgar/data/320193/000032019322000098/wf-form4_166493500034922.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:51:33+00:00,0000320193-22-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:51:33+00:00,0000320193-22-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:50:27+00:00,0000320193-22-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019322000089/wf-form4_166432981128707.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2022-09-25,A,199429,0,A,199429,D,,AAPL,2022-09-27,2022-09-28 01:50:27+00:00,0000320193-22-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019322000089/wf-form4_166432981128707.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:49:11+00:00,0000320193-22-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019322000088/wf-form4_166432973592639.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:49:11+00:00,0000320193-22-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019322000088/wf-form4_166432973592639.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:48:06+00:00,0000320193-22-000087,https://www.sec.gov/Archives/edgar/data/320193/000032019322000087/wf-form4_166432966938808.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:48:06+00:00,0000320193-22-000087,https://www.sec.gov/Archives/edgar/data/320193/000032019322000087/wf-form4_166432966938808.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-09-25,A,16620,0,A,16620,D,,AAPL,2022-09-27,2022-09-28 01:46:50+00:00,0000320193-22-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019322000086/wf-form4_166432958917508.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:45:49+00:00,0000320193-22-000085,https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2022-09-25,A,66477,0,A,66477,D,,AAPL,2022-09-27,2022-09-28 01:45:49+00:00,0000320193-22-000085,https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-08-05,M,31896,,D,31896,D,,AAPL,2022-08-09,2022-08-09 22:31:05+00:00,0000320193-22-000074,https://www.sec.gov/Archives/edgar/data/320193/000032019322000074/wf-form4_166008422355199.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-04-15,M,16612,,D,16612,D,,AAPL,2022-04-19,2022-04-19 22:31:54+00:00,0000320193-22-000053,https://www.sec.gov/Archives/edgar/data/320193/000032019322000053/wf-form4_165040749395911.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-04-15,M,4432,,D,4428,D,,AAPL,2022-04-19,2022-04-19 22:30:44+00:00,0000320193-22-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019322000052/wf-form4_165040742689204.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-04-15,M,4572,,D,13708,D,,AAPL,2022-04-19,2022-04-19 22:30:44+00:00,0000320193-22-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019322000052/wf-form4_165040742689204.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-04-15,M,2227,,D,11132,D,,AAPL,2022-04-19,2022-04-19 22:30:44+00:00,0000320193-22-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019322000052/wf-form4_165040742689204.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2022-04-15,M,1915,,D,13400,D,,AAPL,2022-04-19,2022-04-19 22:30:44+00:00,0000320193-22-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019322000052/wf-form4_165040742689204.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-04-01,M,84932,,D,0,D,,AAPL,2022-04-05,2022-04-05 22:33:35+00:00,0000320193-22-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019322000049/wf-form4_164919799612317.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-04-01,M,59064,,D,59064,D,,AAPL,2022-04-05,2022-04-05 22:33:35+00:00,0000320193-22-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019322000049/wf-form4_164919799612317.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2022-04-01,M,60936,,D,121864,D,,AAPL,2022-04-05,2022-04-05 22:33:35+00:00,0000320193-22-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019322000049/wf-form4_164919799612317.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2022-04-01,M,60936,,D,121864,D,,AAPL,2022-04-05,2022-04-05 22:32:41+00:00,0000320193-22-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019322000048/wf-form4_164919793500496.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-04-01,M,84932,,D,0,D,,AAPL,2022-04-05,2022-04-05 22:31:42+00:00,0000320193-22-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019322000047/wf-form4_164919788707106.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-04-01,M,59064,,D,59064,D,,AAPL,2022-04-05,2022-04-05 22:31:42+00:00,0000320193-22-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019322000047/wf-form4_164919788707106.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2022-04-01,M,60936,,D,121864,D,,AAPL,2022-04-05,2022-04-05 22:31:42+00:00,0000320193-22-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019322000047/wf-form4_164919788707106.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2022-04-01,M,59064,,D,59064,D,,AAPL,2022-04-05,2022-04-05 22:30:46+00:00,0000320193-22-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019322000046/wf-form4_164919783103450.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2022-04-01,M,60936,,D,121864,D,,AAPL,2022-04-05,2022-04-05 22:30:46+00:00,0000320193-22-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019322000046/wf-form4_164919783103450.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:37:38+00:00,0000320193-22-000041,https://www.sec.gov/Archives/edgar/data/320193/000032019322000041/wf-form4_164678264350913.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:36:47+00:00,0000320193-22-000040,https://www.sec.gov/Archives/edgar/data/320193/000032019322000040/wf-form4_164678259356672.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:35:52+00:00,0000320193-22-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019322000039/wf-form4_164678253465583.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:35:01+00:00,0000320193-22-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019322000038/wf-form4_164678248157775.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:34:04+00:00,0000320193-22-000037,https://www.sec.gov/Archives/edgar/data/320193/000032019322000037/wf-form4_164678242279764.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:33:09+00:00,0000320193-22-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019322000036/wf-form4_164678236531567.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:32:05+00:00,0000320193-22-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019322000035/wf-form4_164678229722183.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2022-03-04,A,1685,0,A,1685,D,,AAPL,2022-03-08,2022-03-08 23:30:58+00:00,0000320193-22-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019322000034/wf-form4_164678223741209.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:39:01+00:00,0000320193-22-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019322000023/wf-form4_164393152667942.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:38:05+00:00,0000320193-22-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019322000022/wf-form4_164393146754706.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:36:48+00:00,0000320193-22-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019322000021/wf-form4_164393139518938.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:35:50+00:00,0000320193-22-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019322000020/wf-form4_164393133439643.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:34:28+00:00,0000320193-22-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019322000019/wf-form4_164393124898522.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2022-02-01,M,486,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:33:24+00:00,0000320193-22-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019322000018/wf-form4_164393117233036.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:31:58+00:00,0000320193-22-000017,https://www.sec.gov/Archives/edgar/data/320193/000032019322000017/wf-form4_164393109986560.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2022-02-01,M,1986,,D,0,D,,AAPL,2022-02-03,2022-02-03 23:30:57+00:00,0000320193-22-000016,https://www.sec.gov/Archives/edgar/data/320193/000032019322000016/wf-form4_164393104282208.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2021-11-09,A,486,0,A,486,D,,AAPL,2021-11-12,2021-11-12 23:32:23+00:00,0000320193-21-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019321000112/wf-form4_163675992058856.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-10-15,M,22292,,D,0,D,,AAPL,2021-10-19,2021-10-19 22:31:45+00:00,0000320193-21-000097,https://www.sec.gov/Archives/edgar/data/320193/000032019321000097/wf-form4_163468269006289.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-10-15,M,16612,,D,33224,D,,AAPL,2021-10-19,2021-10-19 22:31:45+00:00,0000320193-21-000097,https://www.sec.gov/Archives/edgar/data/320193/000032019321000097/wf-form4_163468269006289.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-10-15,M,6368,,D,0,D,,AAPL,2021-10-19,2021-10-19 22:30:40+00:00,0000320193-21-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019321000096/wf-form4_163468261390808.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-10-15,M,4428,,D,8860,D,,AAPL,2021-10-19,2021-10-19 22:30:40+00:00,0000320193-21-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019321000096/wf-form4_163468261390808.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-10-15,M,4568,,D,18280,D,,AAPL,2021-10-19,2021-10-19 22:30:40+00:00,0000320193-21-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019321000096/wf-form4_163468261390808.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-10-15,M,2227,,D,13359,D,,AAPL,2021-10-19,2021-10-19 22:30:40+00:00,0000320193-21-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019321000096/wf-form4_163468261390808.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-10-01,M,354392,,D,0,D,,AAPL,2021-10-05,2021-10-05 22:44:42+00:00,0000320193-21-000093,https://www.sec.gov/Archives/edgar/data/320193/000032019321000093/wf-form4_163347386959085.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-10-01,M,191376,,D,0,D,,AAPL,2021-10-05,2021-10-05 22:43:32+00:00,0000320193-21-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019321000092/wf-form4_163347379860494.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2021-10-01,M,354392,,D,0,D,,AAPL,2021-10-05,2021-10-05 22:42:30+00:00,0000320193-21-000091,https://www.sec.gov/Archives/edgar/data/320193/000032019321000091/wf-form4_163347373433784.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-10-01,M,354392,,D,0,D,,AAPL,2021-10-05,2021-10-05 22:32:11+00:00,0000320193-21-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019321000090/wf-form4_163347311336788.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:35:35+00:00,0000320193-21-000085,https://www.sec.gov/Archives/edgar/data/320193/000032019321000085/wf-form4_163286851816033.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:35:35+00:00,0000320193-21-000085,https://www.sec.gov/Archives/edgar/data/320193/000032019321000085/wf-form4_163286851816033.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:34:53+00:00,0000320193-21-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019321000084/wf-form4_163286847648313.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:34:53+00:00,0000320193-21-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019321000084/wf-form4_163286847648313.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:34:05+00:00,0000320193-21-000083,https://www.sec.gov/Archives/edgar/data/320193/000032019321000083/wf-form4_163286842980488.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:34:05+00:00,0000320193-21-000083,https://www.sec.gov/Archives/edgar/data/320193/000032019321000083/wf-form4_163286842980488.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-09-26,A,15315,0,A,15315,D,,AAPL,2021-09-28,2021-09-28 22:33:21+00:00,0000320193-21-000082,https://www.sec.gov/Archives/edgar/data/320193/000032019321000082/wf-form4_163286838690995.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2021-09-26,A,255241,0,A,255241,D,,AAPL,2021-09-28,2021-09-28 22:32:38+00:00,0000320193-21-000081,https://www.sec.gov/Archives/edgar/data/320193/000032019321000081/wf-form4_163286834378268.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2021-09-26,A,255241,0,A,255241,D,,AAPL,2021-09-28,2021-09-28 22:32:38+00:00,0000320193-21-000081,https://www.sec.gov/Archives/edgar/data/320193/000032019321000081/wf-form4_163286834378268.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:30:56+00:00,0000320193-21-000080,https://www.sec.gov/Archives/edgar/data/320193/000032019321000080/wf-form4_163286823606839.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2021-09-26,A,68065,0,A,68065,D,,AAPL,2021-09-28,2021-09-28 22:30:56+00:00,0000320193-21-000080,https://www.sec.gov/Archives/edgar/data/320193/000032019321000080/wf-form4_163286823606839.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2021-08-24,M,5040000,,D,0,D,,AAPL,2021-08-26,2021-08-26 22:30:46+00:00,0000320193-21-000073,https://www.sec.gov/Archives/edgar/data/320193/000032019321000073/wf-form4_163001701613155.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-08-05,M,31896,,D,63792,D,,AAPL,2021-08-09,2021-08-09 22:30:51+00:00,0000320193-21-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019321000069/wf-form4_162854822510730.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-04-15,M,22296,,D,22292,D,,AAPL,2021-04-19,2021-04-19 22:31:41+00:00,0000320193-21-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019321000050/wf-form4_161887148361718.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2021-04-15,M,16612,,D,49836,D,,AAPL,2021-04-19,2021-04-19 22:31:41+00:00,0000320193-21-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019321000050/wf-form4_161887148361718.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-04-15,M,6372,,D,6368,D,,AAPL,2021-04-19,2021-04-19 22:30:35+00:00,0000320193-21-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019321000049/wf-form4_161887141797206.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-04-15,M,4432,,D,13288,D,,AAPL,2021-04-19,2021-04-19 22:30:35+00:00,0000320193-21-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019321000049/wf-form4_161887141797206.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-04-15,M,4572,,D,22848,D,,AAPL,2021-04-19,2021-04-19 22:30:35+00:00,0000320193-21-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019321000049/wf-form4_161887141797206.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2021-04-15,M,2227,,D,15586,D,,AAPL,2021-04-19,2021-04-19 22:30:35+00:00,0000320193-21-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019321000049/wf-form4_161887141797206.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-04-01,M,113348,,D,0,D,,AAPL,2021-04-05,2021-04-05 22:36:12+00:00,0000320193-21-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019321000046/wf-form4_161766207883637.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-04-01,M,84932,,D,84932,D,,AAPL,2021-04-05,2021-04-05 22:36:12+00:00,0000320193-21-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019321000046/wf-form4_161766207883637.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2021-04-01,M,59068,,D,118128,D,,AAPL,2021-04-05,2021-04-05 22:36:12+00:00,0000320193-21-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019321000046/wf-form4_161766207883637.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-04-01,M,113348,,D,0,D,,AAPL,2021-04-05,2021-04-05 22:33:59+00:00,0000320193-21-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019321000045/wf-form4_161766194119040.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-04-01,M,84932,,D,84932,D,,AAPL,2021-04-05,2021-04-05 22:33:59+00:00,0000320193-21-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019321000045/wf-form4_161766194119040.xml
