issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-12-16 00:00:00,S,8384,251.1,D,389944,D,AAPL,2024-12-18,2024-12-18 23:30:20+00:00,0000320193-24-000132,https://www.sec.gov/Archives/edgar/data/320193/000032019324000132/wk-form4_1734564614.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-11-15 00:00:00,S,75000,224.68,D,4284576,D,AAPL,2024-11-19,2024-11-19 23:31:42+00:00,0000320193-24-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019324000130/wk-form4_1732059096.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-11-18 00:00:00,S,75000,228.66,D,4209576,D,AAPL,2024-11-19,2024-11-19 23:31:42+00:00,0000320193-24-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019324000130/wk-form4_1732059096.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-11-19 00:00:00,S,50000,229.28,D,4159576,D,AAPL,2024-11-19,2024-11-19 23:31:42+00:00,0000320193-24-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019324000130/wk-form4_1732059096.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-11-18 00:00:00,S,4130,228.87,D,15419,D,AAPL,2024-11-19,2024-11-19 23:30:49+00:00,0000320193-24-000129,https://www.sec.gov/Archives/edgar/data/320193/000032019324000129/wk-form4_1732059042.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-11-05 00:00:00,G,8000,0.0,D,179043,D,AAPL,2024-11-07,2024-11-07 23:30:16+00:00,0000320193-24-000126,https://www.sec.gov/Archives/edgar/data/320193/000032019324000126/wk-form4_1731022209.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-10-15 00:00:00,M,8115,,A,23534,D,AAPL,2024-10-17,2024-10-17 22:30:18+00:00,0000320193-24-000116,https://www.sec.gov/Archives/edgar/data/320193/000032019324000116/wk-form4_1729204211.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-10-15 00:00:00,F,3985,233.85,D,19549,D,AAPL,2024-10-17,2024-10-17 22:30:18+00:00,0000320193-24-000116,https://www.sec.gov/Archives/edgar/data/320193/000032019324000116/wk-form4_1729204211.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-10-04 00:00:00,S,59305,226.52,D,107788,D,AAPL,2024-10-08,2024-10-08 22:30:13+00:00,0000320193-24-000114,https://www.sec.gov/Archives/edgar/data/320193/000032019324000114/wk-form4_1728426607.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-10-01 00:00:00,M,127282,,A,617226,D,AAPL,2024-10-03,2024-10-03 22:31:01+00:00,0000320193-24-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019324000112/wk-form4_1727994654.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-10-01 00:00:00,F,67552,226.21,D,549674,D,AAPL,2024-10-03,2024-10-03 22:31:01+00:00,0000320193-24-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019324000112/wk-form4_1727994654.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-10-02 00:00:00,S,51674,226.8,D,498000,D,AAPL,2024-10-03,2024-10-03 22:31:01+00:00,0000320193-24-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019324000112/wk-form4_1727994654.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-10-02 00:00:00,S,8056,227.22,D,489944,D,AAPL,2024-10-03,2024-10-03 22:31:01+00:00,0000320193-24-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019324000112/wk-form4_1727994654.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-10-01 00:00:00,M,127282,,A,235070,D,AAPL,2024-10-03,2024-10-03 22:30:50+00:00,0000320193-24-000111,https://www.sec.gov/Archives/edgar/data/320193/000032019324000111/wk-form4_1727994644.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-10-01 00:00:00,F,67977,226.21,D,167093,D,AAPL,2024-10-03,2024-10-03 22:30:50+00:00,0000320193-24-000111,https://www.sec.gov/Archives/edgar/data/320193/000032019324000111/wk-form4_1727994644.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-01 00:00:00,M,127282,,A,314325,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-01 00:00:00,F,66263,226.21,D,248062,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-02 00:00:00,S,5850,223.79,D,242212,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-02 00:00:00,S,6454,224.59,D,235758,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-02 00:00:00,S,7550,225.87,D,228208,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-02 00:00:00,S,38170,226.82,D,190038,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-10-02 00:00:00,S,2995,227.24,D,187043,D,AAPL,2024-10-03,2024-10-03 22:30:40+00:00,0000320193-24-000110,https://www.sec.gov/Archives/edgar/data/320193/000032019324000110/wk-form4_1727994634.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-01 00:00:00,M,477301,,A,3757481,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-01 00:00:00,F,253315,226.21,D,3504166,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-02 00:00:00,S,109741,223.75,D,3394425,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-02 00:00:00,S,61912,224.46,D,3332513,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-02 00:00:00,S,45140,225.86,D,3287373,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-10-02 00:00:00,S,7193,226.57,D,3280180,D,AAPL,2024-10-03,2024-10-03 22:30:30+00:00,0000320193-24-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019324000109/wk-form4_1727994624.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-10-01 00:00:00,M,127282,,A,263854,D,AAPL,2024-10-03,2024-10-03 22:30:20+00:00,0000320193-24-000108,https://www.sec.gov/Archives/edgar/data/320193/000032019324000108/wk-form4_1727994612.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-10-01 00:00:00,F,66263,226.21,D,197591,D,AAPL,2024-10-03,2024-10-03 22:30:20+00:00,0000320193-24-000108,https://www.sec.gov/Archives/edgar/data/320193/000032019324000108/wk-form4_1727994612.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-10-02 00:00:00,S,38691,226.72,D,158900,D,AAPL,2024-10-03,2024-10-03 22:30:20+00:00,0000320193-24-000108,https://www.sec.gov/Archives/edgar/data/320193/000032019324000108/wk-form4_1727994612.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-10-02 00:00:00,S,22328,227.13,D,136572,D,AAPL,2024-10-03,2024-10-03 22:30:20+00:00,0000320193-24-000108,https://www.sec.gov/Archives/edgar/data/320193/000032019324000108/wk-form4_1727994612.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-08-15 00:00:00,S,8706,225.0,D,15419,D,AAPL,2024-08-19,2024-08-19 22:30:16+00:00,0000320193-24-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019324000088/wk-form4_1724106610.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-08-09 00:00:00,S,5178,216.5,D,24125,D,AAPL,2024-08-13,2024-08-13 23:02:12+00:00,0000320193-24-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019324000086/wk-form4_1723590126.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-08-05 00:00:00,S,97600,206.42,D,193943,D,AAPL,2024-08-07,2024-08-07 22:30:15+00:00,0000320193-24-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019324000084/wk-form4_1723069808.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-08-05 00:00:00,S,2400,207.05,D,191543,D,AAPL,2024-08-07,2024-08-07 22:30:15+00:00,0000320193-24-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019324000084/wk-form4_1723069808.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-08-07 00:00:00,G,4500,0.0,D,187043,D,AAPL,2024-08-07,2024-08-07 22:30:15+00:00,0000320193-24-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019324000084/wk-form4_1723069808.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-05-30 00:00:00,S,75000,191.58,D,4359576,D,AAPL,2024-06-03,2024-06-03 22:31:26+00:00,0000320193-24-000075,https://www.sec.gov/Archives/edgar/data/320193/000032019324000075/wk-form4_1717453877.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-05-15 00:00:00,S,4999,190.395,D,29278,D,AAPL,2024-05-17,2024-05-17 22:30:33+00:00,0000320193-24-000073,https://www.sec.gov/Archives/edgar/data/320193/000032019324000073/wk-form4_1715985021.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-05-10 00:00:00,G,1850,0.0,D,291543,D,AAPL,2024-05-14,2024-05-14 22:30:21+00:00,0000320193-24-000071,https://www.sec.gov/Archives/edgar/data/320193/000032019324000071/wk-form4_1715725806.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-04-15 00:00:00,M,8119,,A,37397,D,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2024-04-15 00:00:00,F,3120,172.69,D,34277,D,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-04-11 00:00:00,S,59162,172.22,D,489944,D,AAPL,2024-04-15,2024-04-15 22:31:11+00:00,0000320193-24-000056,https://www.sec.gov/Archives/edgar/data/320193/000032019324000056/wk-form4_1713220262.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-04-11 00:00:00,S,12700,173.19,D,148282,D,AAPL,2024-04-15,2024-04-15 22:30:24+00:00,0000320193-24-000055,https://www.sec.gov/Archives/edgar/data/320193/000032019324000055/wk-form4_1713220215.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-04-11 00:00:00,S,27600,174.12,D,120682,D,AAPL,2024-04-15,2024-04-15 22:30:24+00:00,0000320193-24-000055,https://www.sec.gov/Archives/edgar/data/320193/000032019324000055/wk-form4_1713220215.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-04-11 00:00:00,S,12894,175.02,D,107788,D,AAPL,2024-04-15,2024-04-15 22:30:24+00:00,0000320193-24-000055,https://www.sec.gov/Archives/edgar/data/320193/000032019324000055/wk-form4_1713220215.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-04-01 00:00:00,M,113309,,A,603253,D,AAPL,2024-04-03,2024-04-03 22:34:04+00:00,0000320193-24-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019324000052/wk-form4_1712183631.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2024-04-01 00:00:00,F,54147,170.03,D,549106,D,AAPL,2024-04-03,2024-04-03 22:34:04+00:00,0000320193-24-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019324000052/wk-form4_1712183631.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-04-01 00:00:00,M,113309,,A,249881,D,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-04-01 00:00:00,F,58577,170.03,D,191304,D,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2024-04-02 00:00:00,S,54732,168.91,D,136572,D,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-04-01 00:00:00,M,113309,,A,221097,D,AAPL,2024-04-03,2024-04-03 22:32:26+00:00,0000320193-24-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019324000050/wk-form4_1712183535.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2024-04-01 00:00:00,F,60115,170.03,D,160982,D,AAPL,2024-04-03,2024-04-03 22:32:26+00:00,0000320193-24-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019324000050/wk-form4_1712183535.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-04-01 00:00:00,M,196410,,A,3476590,D,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-04-01 00:00:00,S,99183,170.03,D,3377407,D,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-04-02 00:00:00,S,97062,168.62,D,3280345,D,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2024-04-02 00:00:00,S,165,169.3,D,3280180,D,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-04-01 00:00:00,M,113309,,A,406702,D,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-04-01 00:00:00,F,58577,170.03,D,348125,D,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2024-04-02 00:00:00,S,54732,168.9,D,293393,D,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-02-29 00:00:00,S,100000,180.94,D,4434576,D,AAPL,2024-03-01,2024-03-01 23:34:41+00:00,0000320193-24-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019324000036/wk-form4_1709336072.xml
320193,AAPL,WAGNER SUSAN,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,60975,D,AAPL,2024-02-05,2024-02-05 23:37:14+00:00,0000320193-24-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019324000022/wk-form4_1707176223.xml
320193,AAPL,SUGAR RONALD D,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,107795,D,AAPL,2024-02-05,2024-02-05 23:36:34+00:00,0000320193-24-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019324000021/wk-form4_1707176183.xml
320193,AAPL,LOZANO MONICA C,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,7091,D,AAPL,2024-02-05,2024-02-05 23:35:52+00:00,0000320193-24-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019324000020/wk-form4_1707176141.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,4534576,D,AAPL,2024-02-05,2024-02-05 23:34:56+00:00,0000320193-24-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019324000019/wk-form4_1707176086.xml
320193,AAPL,JUNG ANDREA,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,74489,D,AAPL,2024-02-05,2024-02-05 23:34:02+00:00,0000320193-24-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019324000018/wk-form4_1707176011.xml
320193,AAPL,Gorsky Alex,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,4023,D,AAPL,2024-02-05,2024-02-05 23:32:54+00:00,0000320193-24-000017,https://www.sec.gov/Archives/edgar/data/320193/000032019324000017/wk-form4_1707175959.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,468995,D,AAPL,2024-02-05,2024-02-05 23:32:04+00:00,0000320193-24-000016,https://www.sec.gov/Archives/edgar/data/320193/000032019324000016/wk-form4_1707175909.xml
320193,AAPL,BELL JAMES A,1,0,,0.0,Common Stock,2024-02-01 00:00:00,M,1852,,A,38527,D,AAPL,2024-02-05,2024-02-05 23:31:06+00:00,0000320193-24-000015,https://www.sec.gov/Archives/edgar/data/320193/000032019324000015/wk-form4_1707175857.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2023-11-29 00:00:00,S,5513,192.0,D,29174,D,AAPL,2023-12-01,2023-12-01 23:32:18+00:00,0000320193-23-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019323000113/wk-form4_1701473530.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2023-11-16 00:00:00,G,123448,0.0,D,293266,D,AAPL,2023-11-20,2023-11-20 23:31:21+00:00,0000320193-23-000111,https://www.sec.gov/Archives/edgar/data/320193/000032019323000111/wk-form4_1700523067.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2023-11-16 00:00:00,G,123448,0.0,A,123448,I,AAPL,2023-11-20,2023-11-20 23:31:21+00:00,0000320193-23-000111,https://www.sec.gov/Archives/edgar/data/320193/000032019323000111/wk-form4_1700523067.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2023-11-17 00:00:00,S,123448,188.79,D,0,I,AAPL,2023-11-20,2023-11-20 23:31:21+00:00,0000320193-23-000111,https://www.sec.gov/Archives/edgar/data/320193/000032019323000111/wk-form4_1700523067.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2023-11-10 00:00:00,S,4806,184.04,D,34687,D,AAPL,2023-11-14,2023-11-14 23:31:09+00:00,0000320193-23-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019323000109/wk-form4_1700004649.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2023-10-15 00:00:00,M,10785,,A,44765,D,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2023-10-15 00:00:00,F,5272,178.85,D,39493,D,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
