issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,4256,184.8584,D,105057,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,1119,185.8966,D,103938,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,596,187.0202,D,103342,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,282,187.7265,D,103060,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,3739,184.1461,D,739195,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,4218,184.8462,D,734977,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,1149,185.8995,D,733828,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,607,187.0171,D,733221,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2026-01-13,S,287,187.7249,D,732934,I,NVDA,2026-01-15,2026-01-15 22:03:45+00:00,0001588670-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000002/wk-form4_1768514622.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2026-01-07,S,71007,187.2513,D,3947540,I,NVDA,2026-01-09,2026-01-09 22:05:30+00:00,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/wk-form4_1767996327.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2026-01-07,S,128793,188.1294,D,3818747,I,NVDA,2026-01-09,2026-01-09 22:05:30+00:00,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/wk-form4_1767996327.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2026-01-07,S,200,188.5825,D,3818547,I,NVDA,2026-01-09,2026-01-09 22:05:30+00:00,0001347842-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000134784226000002/wk-form4_1767996327.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2026-01-02,S,23189,188.8476,D,403671,D,NVDA,2026-01-06,2026-01-06 22:04:41+00:00,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/wk-form4_1767737078.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2026-01-02,S,38911,189.7133,D,364760,D,NVDA,2026-01-06,2026-01-06 22:04:41+00:00,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/wk-form4_1767737078.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2026-01-02,S,7800,190.8573,D,356960,D,NVDA,2026-01-06,2026-01-06 22:04:41+00:00,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/wk-form4_1767737078.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2026-01-02,S,8200,191.7317,D,348760,D,NVDA,2026-01-06,2026-01-06 22:04:41+00:00,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/wk-form4_1767737078.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2026-01-02,S,1900,192.4916,D,346860,D,NVDA,2026-01-06,2026-01-06 22:04:41+00:00,0001526111-26-000002,https://www.sec.gov/Archives/edgar/data/1045810/000152611126000002/wk-form4_1767737078.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2025-12-18,G,258650,0,D,7843953,I,NVDA,2025-12-22,2025-12-23 00:35:10+00:00,0001199039-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000119903925000015/wk-form4_1766450107.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2025-12-19,S,222500,180.168,D,7621453,I,NVDA,2025-12-22,2025-12-23 00:35:10+00:00,0001199039-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000119903925000015/wk-form4_1766450107.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-19,S,400,176.9075,D,451050,D,NVDA,2025-12-22,2025-12-23 00:32:13+00:00,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/wk-form4_1766449930.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-19,S,1800,178.3511,D,449250,D,NVDA,2025-12-22,2025-12-23 00:32:13+00:00,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/wk-form4_1766449930.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-19,S,6400,179.3552,D,442850,D,NVDA,2025-12-22,2025-12-23 00:32:13+00:00,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/wk-form4_1766449930.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-19,S,14300,180.4451,D,428550,D,NVDA,2025-12-22,2025-12-23 00:32:13+00:00,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/wk-form4_1766449930.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-19,S,1690,180.8837,D,426860,D,NVDA,2025-12-22,2025-12-23 00:32:13+00:00,0001526111-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000011/wk-form4_1766449930.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-17,G,113182,0,D,902052,D,NVDA,2025-12-19,2025-12-19 22:07:43+00:00,0001588670-25-000017,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000017/wk-form4_1766182060.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-17,G,141488,0,D,521236982,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-18,J,39850418,0,D,9639142,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-18,J,498131,0,D,9141011,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-18,J,9141011,0,D,0,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-18,J,498131,0,A,521735113,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-12-18,J,9141011,0,A,31421011,I,NVDA,2025-12-19,2025-12-19 22:03:55+00:00,0001197649-25-000061,https://www.sec.gov/Archives/edgar/data/1045810/000119764925000061/wk-form4_1766181832.xml
0001045810,NVDA,JONES HARVEY C,1,0,,0,Common Stock,2025-12-15,S,250000,177.3338,D,6933280,I,NVDA,2025-12-17,2025-12-17 21:56:59+00:00,0001197650-25-000009,https://www.sec.gov/Archives/edgar/data/1045810/000119765025000009/wk-form4_1766008616.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-12-10,F,38973,184.97,D,556232,D,NVDA,2025-12-12,2025-12-13 02:15:33+00:00,0001347842-25-000007,https://www.sec.gov/Archives/edgar/data/1045810/000134784225000007/wk-form4_1765592130.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-10,F,36332,184.97,D,476312,D,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-10,S,25961,182.7021,D,1628482,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-10,S,36067,183.6377,D,1592415,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-10,S,15801,184.3876,D,1576614,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-10,S,2171,185.1605,D,1574443,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-11,S,17578,177.271,D,1556865,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-11,S,21153,178.093,D,1535712,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-11,S,12675,178.9536,D,1523037,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-11,S,17141,180.2224,D,1505896,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-11,S,11453,180.8226,D,1494443,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,9718,175.1401,D,1484725,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,19331,176.224,D,1465394,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,14778,177.1332,D,1450616,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,1600,177.9156,D,1449016,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,10122,179.6786,D,1438894,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,5900,180.6271,D,1432994,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,7191,181.7199,D,1425803,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-12-12,S,1200,182.40,D,1424603,I,NVDA,2025-12-12,2025-12-13 02:12:48+00:00,0001283854-25-000011,https://www.sec.gov/Archives/edgar/data/1045810/000128385425000011/wk-form4_1765591964.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-12-10,F,5390,184.97,D,451450,D,NVDA,2025-12-12,2025-12-13 02:09:12+00:00,0001526111-25-000008,https://www.sec.gov/Archives/edgar/data/1045810/000152611125000008/wk-form4_1765591749.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2025-12-10,F,37089,184.97,D,379200,D,NVDA,2025-12-12,2025-12-13 02:07:07+00:00,0001696841-25-000006,https://www.sec.gov/Archives/edgar/data/1045810/000169684125000006/wk-form4_1765591624.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-10,F,43104,184.97,D,1317326,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,3324,175.3528,D,1314002,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,8858,176.3067,D,1305144,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,5864,177.2119,D,1299280,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,511,177.953,D,1298769,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,3070,179.4746,D,1295699,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,3513,180.2082,D,1292186,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,2654,181.264,D,1289532,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,2706,182.0634,D,1286826,D,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1129,175.3254,D,121931,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,2883,176.3074,D,119048,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1915,177.2133,D,117133,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,144,177.9349,D,116989,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,983,179.4861,D,116006,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1165,180.2081,D,114841,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,886,181.264,D,113955,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,895,182.0637,D,113060,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1242,175.2646,D,751692,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,2804,176.3083,D,748888,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1874,177.22,D,747014,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,127,177.8924,D,746887,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,915,179.5158,D,745972,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,1210,180.209,D,744762,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-12-12,S,906,181.2631,D,743856,I,NVDA,2025-12-12,2025-12-13 02:04:51+00:00,0001588670-25-000015,https://www.sec.gov/Archives/edgar/data/1045810/000158867025000015/wk-form4_1765591487.xml
