issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,PRSU Award,2022-08-09,A,17379,0,A,17379,D,,AMD,2022-08-11,2022-08-11 22:09:10+00:00,0000002488-22-000141,https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2022-08-09,A,8689,0,A,8689,D,,AMD,2022-08-11,2022-08-11 22:09:10+00:00,0000002488-22-000141,https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2022-08-09,A,18719,0,A,18719,D,95.54,AMD,2022-08-11,2022-08-11 22:09:10+00:00,0000002488-22-000141,https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Restricted Stock Units,2022-08-09,M,30112,0,D,0,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Restricted Stock Units,2022-08-09,M,18241,0,D,18242,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Restricted Stock Units,2022-08-09,M,15993,0,D,31989,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Performance Stock Units,2022-08-09,M,387597,0,D,387597,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,PRSU Award,2022-08-09,A,129764,0,A,129764,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,RSU Award,2022-08-09,A,64882,0,A,64882,D,,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Stock Option Grant,2022-08-09,A,139772,0,A,139772,D,95.54,AMD,2022-08-11,2022-08-11 22:06:51+00:00,0000002488-22-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248822000139/wf-form4_166025558211211.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,PRSU Award,2022-08-09,A,52137,0,A,52137,D,,AMD,2022-08-11,2022-08-11 22:02:53+00:00,0000002488-22-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248822000137/wf-form4_166025535819059.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-08-09,A,26068,0,A,26068,D,,AMD,2022-08-11,2022-08-11 22:02:53+00:00,0000002488-22-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248822000137/wf-form4_166025535819059.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Stock Option Grant,2022-08-09,A,56158,0,A,56158,D,95.54,AMD,2022-08-11,2022-08-11 22:02:53+00:00,0000002488-22-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248822000137/wf-form4_166025535819059.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2022-08-09,M,9046,0,D,0,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2022-08-09,M,4743,0,D,4744,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2022-08-09,M,5002,0,D,10006,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Performance Stock Units,2022-08-09,M,108527,0,D,108527,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,PRSU Award,2022-08-09,A,43448,0,A,43448,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,RSU Award,2022-08-09,A,21724,0,A,21724,D,,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2022-08-09,A,46798,0,A,46798,D,95.54,AMD,2022-08-11,2022-08-11 21:59:56+00:00,0000002488-22-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248822000135/wf-form4_166025516440787.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2022-08-09,M,2068,0,D,0,D,,AMD,2022-08-11,2022-08-11 21:56:19+00:00,0000002488-22-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248822000133/wf-form4_166025496036358.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2022-08-09,M,1133,0,D,1134,D,,AMD,2022-08-11,2022-08-11 21:56:19+00:00,0000002488-22-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248822000133/wf-form4_166025496036358.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2022-08-09,M,782,0,D,1567,D,,AMD,2022-08-11,2022-08-11 21:56:19+00:00,0000002488-22-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248822000133/wf-form4_166025496036358.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2022-08-09,A,4518,0,A,4518,D,,AMD,2022-08-11,2022-08-11 21:56:19+00:00,0000002488-22-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248822000133/wf-form4_166025496036358.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2022-08-09,M,5686,0,D,0,D,,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2022-08-09,M,3952,0,D,3953,D,,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2022-08-09,M,3479,0,D,6961,D,,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,PRSU Award,2022-08-09,A,34758,0,A,34758,D,,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,RSU Award,2022-08-09,A,17379,0,A,17379,D,,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Stock Option Grant,2022-08-09,A,37439,0,A,37439,D,95.54,AMD,2022-08-11,2022-08-11 21:52:42+00:00,0000002488-22-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248822000131/wf-form4_166025474760146.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2022-08-09,M,5945,0,D,0,D,,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2022-08-09,M,3689,0,D,3690,D,,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2022-08-09,M,3131,0,D,6265,D,,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,PRSU Award,2022-08-09,A,28965,0,A,28965,D,,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,RSU Award,2022-08-09,A,14482,0,A,14482,D,,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2022-08-09,A,31199,0,A,31199,D,95.54,AMD,2022-08-11,2022-08-11 21:49:40+00:00,0000002488-22-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2022-08-09,M,5945,0,D,0,D,,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2022-08-09,M,3294,0,D,3294,D,,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2022-08-09,M,2957,0,D,5917,D,,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,PRSU Award,2022-08-09,A,27806,0,A,27806,D,,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,RSU Award,2022-08-09,A,13903,0,A,13903,D,,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2022-08-09,A,29951,0,A,29951,D,95.54,AMD,2022-08-11,2022-08-11 21:44:36+00:00,0000002488-22-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248822000127/wf-form4_166025425765140.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-07-12,M,11848,0,D,35546,D,,AMD,2022-07-14,2022-07-14 20:14:04+00:00,0000002488-22-000116,https://www.sec.gov/Archives/edgar/data/2488/000000248822000116/wf-form4_165782962922719.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-07-12,M,18641,0,D,37284,D,,AMD,2022-07-14,2022-07-14 20:14:04+00:00,0000002488-22-000116,https://www.sec.gov/Archives/edgar/data/2488/000000248822000116/wf-form4_165782962922719.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Stock Option,2022-07-12,M,8846,0,D,0,D,23.68,AMD,2022-07-14,2022-07-14 20:10:13+00:00,0000002488-22-000114,https://www.sec.gov/Archives/edgar/data/2488/000000248822000114/wf-form4_165782939625376.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Stock Option,2022-07-12,M,14143,0,D,14148,D,34.19,AMD,2022-07-14,2022-07-14 20:10:13+00:00,0000002488-22-000114,https://www.sec.gov/Archives/edgar/data/2488/000000248822000114/wf-form4_165782939625376.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2022-06-15,M,325143,0,D,0,D,1.84,AMD,2022-06-17,2022-06-17 20:11:43+00:00,0000002488-22-000110,https://www.sec.gov/Archives/edgar/data/2488/000000248822000110/wf-form4_165549667160461.xml
0000002488,AMD,CALDWELL JOHN EDWARD,1,0,,0,RSU Award,2022-05-18,A,3296,0,A,3296,D,,AMD,2022-05-20,2022-05-20 20:54:36+00:00,0000002488-22-000103,https://www.sec.gov/Archives/edgar/data/2488/000000248822000103/wf-form4_165308005734129.xml
0000002488,AMD,DURCAN DERMOT MARK,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:51:26+00:00,0000002488-22-000101,https://www.sec.gov/Archives/edgar/data/2488/000000248822000101/wf-form4_165307986613716.xml
0000002488,AMD,GREGOIRE MICHAEL P,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:47:56+00:00,0000002488-22-000099,https://www.sec.gov/Archives/edgar/data/2488/000000248822000099/wf-form4_165307965916566.xml
0000002488,AMD,TALWALKAR ABHIJIT Y,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:43:58+00:00,0000002488-22-000097,https://www.sec.gov/Archives/edgar/data/2488/000000248822000097/wf-form4_165307940473469.xml
0000002488,AMD,MARREN JOHN W,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:41:09+00:00,0000002488-22-000095,https://www.sec.gov/Archives/edgar/data/2488/000000248822000095/wf-form4_165307924145306.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:39:01+00:00,0000002488-22-000093,https://www.sec.gov/Archives/edgar/data/2488/000000248822000093/wf-form4_165307912042829.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,Restricted Stock Units,2022-05-19,M,2578,0,D,0,D,,AMD,2022-05-20,2022-05-20 20:39:01+00:00,0000002488-22-000093,https://www.sec.gov/Archives/edgar/data/2488/000000248822000093/wf-form4_165307912042829.xml
0000002488,AMD,Olson Jon A,1,0,,0,RSU Award,2022-05-18,A,732,0,A,732,D,,AMD,2022-05-20,2022-05-20 20:35:12+00:00,0000002488-22-000091,https://www.sec.gov/Archives/edgar/data/2488/000000248822000091/wf-form4_165307889500972.xml
0000002488,AMD,Denzel Nora,1,0,,0,RSU Award,2022-05-18,A,2197,0,A,2197,D,,AMD,2022-05-20,2022-05-20 20:31:31+00:00,0000002488-22-000089,https://www.sec.gov/Archives/edgar/data/2488/000000248822000089/wf-form4_165307866224437.xml
0000002488,AMD,VANDERSLICE ELIZABETH W,1,0,,0,RSU Award,2022-05-18,A,732,0,A,732,D,,AMD,2022-05-20,2022-05-20 20:28:18+00:00,0000002488-22-000087,https://www.sec.gov/Archives/edgar/data/2488/000000248822000087/wf-form4_165307848168340.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option,2022-05-18,M,28966,0,D,0,D,12.83,AMD,2022-05-20,2022-05-20 20:23:31+00:00,0000002488-22-000085,https://www.sec.gov/Archives/edgar/data/2488/000000248822000085/wf-form4_165307818953082.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Performance Stock Units,2022-04-25,A,111849,0,A,111849,D,,AMD,2022-05-03,2022-05-03 20:19:05+00:00,0000002488-22-000076,https://www.sec.gov/Archives/edgar/data/2488/000000248822000076/wf-form4_165160912250622.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Performance Stock Units,2022-04-29,M,55924,0,D,55925,D,,AMD,2022-05-03,2022-05-03 20:19:05+00:00,0000002488-22-000076,https://www.sec.gov/Archives/edgar/data/2488/000000248822000076/wf-form4_165160912250622.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2022-04-15,M,628,0,D,1257,D,,AMD,2022-04-19,2022-04-19 20:21:12+00:00,0000002488-22-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248822000070/wf-form4_165039965135219.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2022-03-30,M,20180,0,D,181701,D,6.98,AMD,2022-04-01,2022-04-01 20:27:50+00:00,0000002488-22-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248822000066/wf-form4_164884484559919.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-03-22,M,16387,0,D,0,D,,AMD,2022-03-24,2022-03-24 20:18:54+00:00,0000002488-22-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248822000064/wf-form4_164815311252261.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-03-22,M,87614,0,D,0,D,,AMD,2022-03-24,2022-03-24 20:18:54+00:00,0000002488-22-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248822000064/wf-form4_164815311252261.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-03-18,M,21068,0,D,0,D,,AMD,2022-03-22,2022-03-22 20:13:57+00:00,0000002488-22-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248822000062/wf-form4_164798001918868.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-03-18,M,80462,0,D,0,D,,AMD,2022-03-22,2022-03-22 20:13:57+00:00,0000002488-22-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248822000062/wf-form4_164798001918868.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Restricted Stock Units,2022-03-18,M,47393,0,D,47394,D,,AMD,2022-03-22,2022-03-22 20:13:57+00:00,0000002488-22-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248822000062/wf-form4_164798001918868.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-03-15,A,86520,0,A,86520,D,,AMD,2022-03-17,2022-03-18 00:26:28+00:00,0000002488-22-000060,https://www.sec.gov/Archives/edgar/data/2488/000000248822000060/wf-form4_164756315786160.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2022-03-15,A,4326,0,A,4326,D,,AMD,2022-03-17,2022-03-17 21:57:54+00:00,0000002488-22-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248822000058/wf-form4_164755425736990.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option,2022-03-01,M,28964,0,D,28966,D,12.83,AMD,2022-03-03,2022-03-03 21:14:16+00:00,0000002488-22-000056,https://www.sec.gov/Archives/edgar/data/2488/000000248822000056/wf-form4_164634203414608.xml
0000002488,AMD,Su Lisa T,1,1,"Chairman, President & CEO",0,Stock Option Grant,2022-02-15,M,100000,0,D,653457,D,2.92,AMD,2022-02-17,2022-02-17 22:35:26+00:00,0000002488-22-000052,https://www.sec.gov/Archives/edgar/data/2488/000000248822000052/wf-form4_164513730605634.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2022-02-15,M,3862,0,D,0,D,,AMD,2022-02-17,2022-02-17 21:48:22+00:00,0000002488-22-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248822000050/wf-form4_164513448154618.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2022-02-15,M,13329,0,D,13334,D,,AMD,2022-02-17,2022-02-17 21:48:22+00:00,0000002488-22-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248822000050/wf-form4_164513448154618.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-02-14,A,16387,0,A,16387,D,,AMD,2022-02-16,2022-02-16 22:02:39+00:00,0000002488-22-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248822000046/wf-form4_164504892426911.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-02-14,A,21068,0,A,21068,D,,AMD,2022-02-16,2022-02-16 22:02:39+00:00,0000002488-22-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248822000046/wf-form4_164504892426911.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-02-14,A,80462,0,A,80462,D,,AMD,2022-02-16,2022-02-16 22:02:39+00:00,0000002488-22-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248822000046/wf-form4_164504892426911.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-02-14,A,87614,0,A,87614,D,,AMD,2022-02-16,2022-02-16 22:02:39+00:00,0000002488-22-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248822000046/wf-form4_164504892426911.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,RSU Award,2022-02-14,A,94787,0,A,94787,D,,AMD,2022-02-16,2022-02-16 22:02:39+00:00,0000002488-22-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248822000046/wf-form4_164504892426911.xml
0000002488,AMD,Olson Jon A,1,0,,0,RSU Award,2022-02-14,A,1636,0,A,1636,D,,AMD,2022-02-16,2022-02-16 21:50:53+00:00,0000002488-22-000043,https://www.sec.gov/Archives/edgar/data/2488/000000248822000043/wf-form4_164504821982594.xml
0000002488,AMD,VANDERSLICE ELIZABETH W,1,0,,0,RSU Award,2022-02-14,A,1636,0,A,1636,D,,AMD,2022-02-16,2022-02-16 21:44:12+00:00,0000002488-22-000040,https://www.sec.gov/Archives/edgar/data/2488/000000248822000040/wf-form4_164504781700164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2022-02-10,M,20180,0,D,201881,D,6.98,AMD,2022-02-14,2022-02-14 21:19:01+00:00,0000002488-22-000033,https://www.sec.gov/Archives/edgar/data/2488/000000248822000033/wf-form4_164487352119512.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option,2022-02-08,M,28964,0,D,57930,D,12.83,AMD,2022-02-10,2022-02-10 21:10:27+00:00,0000002488-22-000028,https://www.sec.gov/Archives/edgar/data/2488/000000248822000028/wf-form4_164452741229433.xml
